s | x | z | theta
2.63 2.63808 0.100192 2.48454
2.64 2.64807 0.100625 2.48676
2.65 2.65806 0.101059 2.48897
2.66 2.66805 0.101494 2.49119
2.67 2.67804 0.101929 2.49341
2.68 2.68803 0.102364 2.49563
2.69 2.69802 0.102799 2.49786
2.7 2.70801 0.103235 2.50008
2.71 2.718 0.103672 2.50231
2.72 2.72799 0.104109 2.50454
2.73 2.73798 0.104546 2.50677
2.74 2.74797 0.104983 2.509
2.75 2.75796 0.105421 2.51123
2.76 2.76795 0.10586 2.51347
2.77 2.77794 0.106298 2.51571
2.78 2.78793 0.106738 2.51794
2.79 2.79792 0.107177 2.52018
2.8 2.80791 0.107617 2.52243
2.81 2.8179 0.108057 2.52467
2.82 2.82789 0.108498 2.52691
2.83 2.83788 0.108939 2.52916
2.84 2.84788 0.109381 2.53141
2.85 2.85787 0.109822 2.53366
2.86 2.86786 0.110265 2.53591
2.87 2.87785 0.110707 2.53816
2.88 2.88784 0.11115 2.54042
2.89 2.89783 0.111594 2.54267
2.9 2.90782 0.112038 2.54493
2.91 2.91781 0.112482 2.54719
2.92 2.9278 0.112927 2.54945
2.93 2.93779 0.113372 2.55172
2.94 2.94778 0.113817 2.55398
2.95 2.95777 0.114263 2.55625
2.96 2.96776 0.114709 2.55852
2.97 2.97775 0.115156 2.56079
2.98 2.98774 0.115603 2.56306
2.99 2.99773 0.11605 2.56533
3 3.00772 0.116498 2.56761
3.01 3.01771 0.116946 2.56988
3.02 3.0277 0.117394 2.57216
3.03 3.03769 0.117843 2.57444
3.04 3.04768 0.118293 2.57673
3.05 3.05767 0.118743 2.57901
3.06 3.06766 0.119193 2.5813
3.07 3.07765 0.119643 2.58358
3.08 3.08764 0.120094 2.58587
3.09 3.09763 0.120546 2.58816
3.1 3.10762 0.120997 2.59046
3.11 3.11761 0.12145 2.59275
3.12 3.12759 0.121902 2.59505
3.13 3.13758 0.122355 2.59735
3.14 3.14757 0.122808 2.59965
3.15 3.15756 0.123262 2.60195
3.16 3.16755 0.123716 2.60425
3.17 3.17754 0.124171 2.60656
3.18 3.18753 0.124626 2.60886
3.19 3.19752 0.125081 2.61117
3.2 3.20751 0.125537 2.61348
3.21 3.2175 0.125993 2.61579
3.22 3.22749 0.12645 2.61811
3.23 3.23748 0.126907 2.62042
3.24 3.24747 0.127364 2.62274
3.25 3.25746 0.127822 2.62506
3.26 3.26745 0.12828 2.62738
3.27 3.27744 0.128739 2.62971
3.28 3.28743 0.129198 2.63203
3.29 3.29742 0.129657 2.63436
3.3 3.30741 0.130117 2.63669
3.31 3.3174 0.130577 2.63902
3.32 3.32739 0.131038 2.64135
3.33 3.33738 0.131499 2.64369
3.34 3.34736 0.13196 2.64602
3.35 3.35735 0.132422 2.64836
3.36 3.36734 0.132885 2.6507
3.37 3.37733 0.133347 2.65304
3.38 3.38732 0.13381 2.65539
3.39 3.39731 0.134274 2.65773
3.4 3.4073 0.134738 2.66008
3.41 3.41729 0.135202 2.66243
3.42 3.42728 0.135667 2.66478
3.43 3.43727 0.136132 2.66713
3.44 3.44726 0.136597 2.66949
3.45 3.45725 0.137063 2.67185
3.46 3.46724 0.13753 2.6742
3.47 3.47722 0.137997 2.67656
3.48 3.48721 0.138464 2.67893
3.49 3.4972 0.138931 2.68129
3.5 3.50719 0.139399 2.68366
3.51 3.51718 0.139868 2.68603
3.52 3.52717 0.140337 2.6884
3.53 3.53716 0.140806 2.69077
3.54 3.54715 0.141275 2.69314
3.55 3.55714 0.141746 2.69552
3.56 3.56713 0.142216 2.6979
3.57 3.57711 0.142687 2.70028
3.58 3.5871 0.143158 2.70266
3.59 3.59709 0.14363 2.70504
3.6 3.60708 0.144102 2.70743
3.61 3.61707 0.144575 2.70981
3.62 3.62706 0.145048 2.7122
3.63 3.63705 0.145521 2.7146
3.64 3.64704 0.145995 2.71699
3.65 3.65703 0.146469 2.71938
3.66 3.66701 0.146944 2.72178
3.67 3.677 0.147419 2.72418
3.68 3.68699 0.147894 2.72658
3.69 3.69698 0.14837 2.72898
3.7 3.70697 0.148847 2.73139
3.71 3.71696 0.149323 2.7338
3.72 3.72695 0.1498 2.7362
3.73 3.73693 0.150278 2.73862
3.74 3.74692 0.150756 2.74103
3.75 3.75691 0.151235 2.74344
3.76 3.7669 0.151713 2.74586
3.77 3.77689 0.152193 2.74828
3.78 3.78688 0.152672 2.7507
3.79 3.79687 0.153152 2.75312
3.8 3.80685 0.153633 2.75555
3.81 3.81684 0.154114 2.75797
3.82 3.82683 0.154595 2.7604
3.83 3.83682 0.155077 2.76283
3.84 3.84681 0.155559 2.76527
3.85 3.8568 0.156042 2.7677
3.86 3.86678 0.156525 2.77014
3.87 3.87677 0.157009 2.77258
3.88 3.88676 0.157493 2.77502
3.89 3.89675 0.157977 2.77746
3.9 3.90674 0.158462 2.7799
3.91 3.91673 0.158947 2.78235
3.92 3.92671 0.159432 2.7848
3.93 3.9367 0.159919 2.78725
3.94 3.94669 0.160405 2.7897
3.95 3.95668 0.160892 2.79216
3.96 3.96667 0.161379 2.79462
3.97 3.97665 0.161867 2.79707
3.98 3.98664 0.162355 2.79954
3.99 3.99663 0.162844 2.802
4 4.00662 0.163333 2.80446
4.01 4.01661 0.163822 2.80693
4.02 4.02659 0.164312 2.8094
4.03 4.03658 0.164803 2.81187
4.04 4.04657 0.165294 2.81434
4.05 4.05656 0.165785 2.81682
4.06 4.06655 0.166276 2.8193
4.07 4.07653 0.166768 2.82178
4.08 4.08652 0.167261 2.82426
4.09 4.09651 0.167754 2.82674
4.1 4.1065 0.168247 2.82923
4.11 4.11649 0.168741 2.83171
4.12 4.12647 0.169235 2.8342
4.13 4.13646 0.16973 2.8367
4.14 4.14645 0.170225 2.83919
4.15 4.15644 0.170721 2.84169
4.16 4.16642 0.171217 2.84418
4.17 4.17641 0.171713 2.84668
4.18 4.1864 0.17221 2.84919
4.19 4.19639 0.172707 2.85169
4.2 4.20637 0.173205 2.8542
4.21 4.21636 0.173703 2.85671
4.22 4.22635 0.174202 2.85922
4.23 4.23634 0.174701 2.86173
4.24 4.24633 0.1752 2.86424
4.25 4.25631 0.1757 2.86676
4.26 4.2663 0.1762 2.86928
4.27 4.27629 0.176701 2.8718
4.28 4.28627 0.177203 2.87432
4.29 4.29626 0.177704 2.87685
4.3 4.30625 0.178206 2.87938
4.31 4.31624 0.178709 2.88191
4.32 4.32622 0.179212 2.88444
4.33 4.33621 0.179715 2.88697
4.34 4.3462 0.180219 2.88951
4.35 4.35619 0.180723 2.89205
4.36 4.36617 0.181228 2.89459
4.37 4.37616 0.181733 2.89713
4.38 4.38615 0.182239 2.89967
4.39 4.39614 0.182745 2.90222
4.4 4.40612 0.183252 2.90477
4.41 4.41611 0.183759 2.90732
4.42 4.4261 0.184266 2.90987
4.43 4.43608 0.184774 2.91243
4.44 4.44607 0.185282 2.91498
4.45 4.45606 0.185791 2.91754
4.46 4.46604 0.1863 2.9201
4.47 4.47603 0.18681 2.92267
4.48 4.48602 0.18732 2.92523
4.49 4.49601 0.187831 2.9278
4.5 4.50599 0.188342 2.93037
4.51 4.51598 0.188853 2.93295
4.52 4.52597 0.189365 2.93552
4.53 4.53595 0.189877 2.9381
4.54 4.54594 0.19039 2.94068
4.55 4.55593 0.190903 2.94326
4.56 4.56591 0.191417 2.94584
4.57 4.5759 0.191931 2.94842
4.58 4.58589 0.192446 2.95101
4.59 4.59587 0.192961 2.9536
4.6 4.60586 0.193476 2.95619
4.61 4.61585 0.193992 2.95879
4.62 4.62583 0.194509 2.96138
4.63 4.63582 0.195026 2.96398
4.64 4.64581 0.195543 2.96658
4.65 4.65579 0.196061 2.96919
4.66 4.66578 0.196579 2.97179
4.67 4.67577 0.197097 2.9744
4.68 4.68575 0.197617 2.97701
4.69 4.69574 0.198136 2.97962
4.7 4.70573 0.198656 2.98223
4.71 4.71571 0.199177 2.98485
4.72 4.7257 0.199698 2.98747
4.73 4.73569 0.200219 2.99009
4.74 4.74567 0.200741 2.99271
4.75 4.75566 0.201263 2.99534
4.76 4.76564 0.201786 2.99797
4.77 4.77563 0.202309 3.00059
4.78 4.78562 0.202833 3.00323
4.79 4.7956 0.203357 3.00586
4.8 4.80559 0.203882 3.0085
4.81 4.81558 0.204407 3.01114
4.82 4.82556 0.204932 3.01378
4.83 4.83555 0.205458 3.01642
4.84 4.84553 0.205985 3.01906
4.85 4.85552 0.206512 3.02171
4.86 4.86551 0.207039 3.02436
4.87 4.87549 0.207567 3.02701
4.88 4.88548 0.208095 3.02967
4.89 4.89546 0.208624 3.03232
4.9 4.90545 0.209153 3.03498
4.91 4.91544 0.209683 3.03764
4.92 4.92542 0.210213 3.04031
4.93 4.93541 0.210744 3.04297
4.94 4.94539 0.211275 3.04564
4.95 4.95538 0.211806 3.04831
4.96 4.96537 0.212338 3.05098
4.97 4.97535 0.212871 3.05366
4.98 4.98534 0.213404 3.05633
4.99 4.99532 0.213937 3.05901
5 5.00531 0.214471 3.06169
5.01 5.0153 0.215005 3.06438
5.02 5.02528 0.21554 3.06706
5.03 5.03527 0.216075 3.06975
5.04 5.04525 0.216611 3.07244
5.05 5.05524 0.217147 3.07513
5.06 5.06522 0.217684 3.07783
5.07 5.07521 0.218221 3.08053
5.08 5.08519 0.218759 3.08323
5.09 5.09518 0.219297 3.08593
5.1 5.10517 0.219836 3.08863
5.11 5.11515 0.220375 3.09134
5.12 5.12514 0.220914 3.09405
5.13 5.13512 0.221454 3.09676
5.14 5.14511 0.221995 3.09947
5.15 5.15509 0.222535 3.10219
5.16 5.16508 0.223077 3.10491
5.17 5.17506 0.223619 3.10763
5.18 5.18505 0.224161 3.11035
5.19 5.19503 0.224704 3.11308
5.2 5.20502 0.225247 3.1158
5.21 5.215 0.225791 3.11853
5.22 5.22499 0.226335 3.12126
5.23 5.23497 0.22688 3.124
5.24 5.24496 0.227425 3.12674
5.25 5.25494 0.227971 3.12947
5.26 5.26493 0.228517 3.13222
5.27 5.27491 0.229064 3.13496
5.28 5.2849 0.229611 3.13771
5.29 5.29488 0.230158 3.14045
5.3 5.30487 0.230706 3.14321
5.31 5.31485 0.231255 3.14596
5.32 5.32484 0.231804 3.14871
5.33 5.33482 0.232354 3.15147
5.34 5.34481 0.232904 3.15423
5.35 5.35479 0.233454 3.15699
5.36 5.36478 0.234005 3.15976
5.37 5.37476 0.234556 3.16253
5.38 5.38475 0.235108 3.1653
5.39 5.39473 0.235661 3.16807
5.4 5.40472 0.236214 3.17084
5.41 5.4147 0.236767 3.17362
5.42 5.42469 0.237321 3.1764
5.43 5.43467 0.237875 3.17918
5.44 5.44466 0.23843 3.18196
5.45 5.45464 0.238985 3.18475
5.46 5.46463 0.239541 3.18754
5.47 5.47461 0.240097 3.19033
5.48 5.48459 0.240654 3.19312
5.49 5.49458 0.241212 3.19592
5.5 5.50456 0.241769 3.19872
5.51 5.51455 0.242328 3.20152
5.52 5.52453 0.242886 3.20432
5.53 5.53452 0.243445 3.20713
5.54 5.5445 0.244005 3.20994
5.55 5.55449 0.244565 3.21275
5.56 5.56447 0.245126 3.21556
5.57 5.57445 0.245687 3.21837
5.58 5.58444 0.246249 3.22119
5.59 5.59442 0.246811 3.22401
5.6 5.60441 0.247374 3.22683
5.61 5.61439 0.247937 3.22966
5.62 5.62437 0.2485 3.23249
5.63 5.63436 0.249065 3.23531
5.64 5.64434 0.249629 3.23815
5.65 5.65433 0.250194 3.24098
5.66 5.66431 0.25076 3.24382
5.67 5.67429 0.251326 3.24666
5.68 5.68428 0.251893 3.2495
5.69 5.69426 0.25246 3.25234
5.7 5.70425 0.253027 3.25519
5.71 5.71423 0.253595 3.25804
5.72 5.72421 0.254164 3.26089
5.73 5.7342 0.254733 3.26374
5.74 5.74418 0.255303 3.2666
5.75 5.75417 0.255873 3.26946
5.76 5.76415 0.256443 3.27232
5.77 5.77413 0.257014 3.27519
5.78 5.78412 0.257586 3.27805
5.79 5.7941 0.258158 3.28092
5.8 5.80408 0.25873 3.28379
5.81 5.81407 0.259303 3.28667
5.82 5.82405 0.259877 3.28954
5.83 5.83403 0.260451 3.29242
5.84 5.84402 0.261026 3.2953
5.85 5.854 0.261601 3.29818
5.86 5.86398 0.262176 3.30107
5.87 5.87397 0.262752 3.30396
5.88 5.88395 0.263329 3.30685
5.89 5.89393 0.263906 3.30974
5.9 5.90392 0.264484 3.31264
5.91 5.9139 0.265062 3.31554
5.92 5.92388 0.26564 3.31844
5.93 5.93387 0.266219 3.32134
5.94 5.94385 0.266799 3.32425
5.95 5.95383 0.267379 3.32716
5.96 5.96382 0.26796 3.33007
5.97 5.9738 0.268541 3.33298
5.98 5.98378 0.269123 3.3359
5.99 5.99377 0.269705 3.33882
6 6.00375 0.270287 3.34174
6.01 6.01373 0.270871 3.34466
6.02 6.02372 0.271454 3.34759
6.03 6.0337 0.272038 3.35051
6.04 6.04368 0.272623 3.35345
6.05 6.05366 0.273208 3.35638
6.06 6.06365 0.273794 3.35932
6.07 6.07363 0.27438 3.36225
6.08 6.08361 0.274967 3.36519
6.09 6.0936 0.275554 3.36814
6.1 6.10358 0.276142 3.37108
6.11 6.11356 0.27673 3.37403
6.12 6.12354 0.277319 3.37698
6.13 6.13353 0.277908 3.37994
6.14 6.14351 0.278498 3.38289
6.15 6.15349 0.279089 3.38585
6.16 6.16347 0.279679 3.38882
6.17 6.17346 0.280271 3.39178
6.18 6.18344 0.280863 3.39475
6.19 6.19342 0.281455 3.39771
6.2 6.2034 0.282048 3.40069
6.21 6.21339 0.282641 3.40366
6.22 6.22337 0.283235 3.40664
6.23 6.23335 0.28383 3.40962
6.24 6.24333 0.284425 3.4126
6.25 6.25331 0.28502 3.41558
6.26 6.2633 0.285616 3.41857
6.27 6.27328 0.286213 3.42156
6.28 6.28326 0.28681 3.42455
6.29 6.29324 0.287408 3.42755
6.3 6.30323 0.288006 3.43054
6.31 6.31321 0.288605 3.43354
6.32 6.32319 0.289204 3.43655
6.33 6.33317 0.289803 3.43955
6.34 6.34315 0.290404 3.44256
6.35 6.35314 0.291004 3.44557
6.36 6.36312 0.291606 3.44858
6.37 6.3731 0.292207 3.4516
6.38 6.38308 0.29281 3.45462
6.39 6.39306 0.293413 3.45764
6.4 6.40304 0.294016 3.46066
6.41 6.41303 0.29462 3.46369
6.42 6.42301 0.295224 3.46671
6.43 6.43299 0.295829 3.46975
6.44 6.44297 0.296435 3.47278
6.45 6.45295 0.297041 3.47582
6.46 6.46293 0.297647 3.47886
6.47 6.47292 0.298254 3.4819
6.48 6.4829 0.298862 3.48494
6.49 6.49288 0.29947 3.48799
6.5 6.50286 0.300079 3.49104
6.51 6.51284 0.300688 3.49409
6.52 6.52282 0.301298 3.49714
6.53 6.53281 0.301908 3.5002
6.54 6.54279 0.302519 3.50326
6.55 6.55277 0.30313 3.50632
6.56 6.56275 0.303742 3.50939
6.57 6.57273 0.304354 3.51246
6.58 6.58271 0.304967 3.51553
6.59 6.59269 0.305581 3.5186
6.6 6.60267 0.306195 3.52168
6.61 6.61265 0.306809 3.52476
6.62 6.62264 0.307424 3.52784
6.63 6.63262 0.30804 3.53092
6.64 6.6426 0.308656 3.53401
6.65 6.65258 0.309273 3.5371
6.66 6.66256 0.30989 3.54019
6.67 6.67254 0.310508 3.54328
6.68 6.68252 0.311126 3.54638
6.69 6.6925 0.311745 3.54948
6.7 6.70248 0.312364 3.55258
6.71 6.71246 0.312984 3.55569
6.72 6.72244 0.313604 3.5588
6.73 6.73243 0.314225 3.56191
6.74 6.74241 0.314847 3.56502
6.75 6.75239 0.315469 3.56814
6.76 6.76237 0.316092 3.57125
6.77 6.77235 0.316715 3.57438
6.78 6.78233 0.317339 3.5775
6.79 6.79231 0.317963 3.58063
6.8 6.80229 0.318588 3.58376
6.81 6.81227 0.319213 3.58689
6.82 6.82225 0.319839 3.59002
6.83 6.83223 0.320465 3.59316
6.84 6.84221 0.321092 3.5963
6.85 6.85219 0.32172 3.59944
6.86 6.86217 0.322348 3.60259
6.87 6.87215 0.322976 3.60574
6.88 6.88213 0.323606 3.60889
6.89 6.89211 0.324235 3.61204
6.9 6.90209 0.324866 3.6152
6.91 6.91207 0.325496 3.61836
6.92 6.92205 0.326128 3.62152
6.93 6.93203 0.32676 3.62469
6.94 6.94201 0.327392 3.62785
6.95 6.95199 0.328025 3.63102
6.96 6.96197 0.328659 3.6342
6.97 6.97195 0.329293 3.63737
6.98 6.98193 0.329928 3.64055
6.99 6.99191 0.330563 3.64373
7 7.00189 0.331199 3.64692
7.01 7.01187 0.331835 3.6501
7.02 7.02185 0.332472 3.65329
7.03 7.03183 0.333109 3.65649
7.04 7.04181 0.333748 3.65968
7.05 7.05179 0.334386 3.66288
7.06 7.06177 0.335025 3.66608
7.07 7.07175 0.335665 3.66928
7.08 7.08173 0.336305 3.67249
7.09 7.09171 0.336946 3.6757
7.1 7.10169 0.337587 3.67891
7.11 7.11167 0.338229 3.68212
7.12 7.12165 0.338872 3.68534
7.13 7.13163 0.339515 3.68856
7.14 7.1416 0.340158 3.69178
7.15 7.15158 0.340803 3.69501
7.16 7.16156 0.341447 3.69824
7.17 7.17154 0.342093 3.70147
7.18 7.18152 0.342738 3.7047
7.19 7.1915 0.343385 3.70794
7.2 7.20148 0.344032 3.71118
7.21 7.21146 0.344679 3.71442
7.22 7.22144 0.345328 3.71767
7.23 7.23142 0.345976 3.72091
