s | x | z | theta
6.3 6.39601 0.225015 2.0924
6.4 6.49594 0.228668 2.09408
6.5 6.59588 0.232323 2.09575
6.6 6.69581 0.235982 2.09743
6.7 6.79574 0.239643 2.0991
6.8 6.89568 0.243307 2.10077
6.9 6.99561 0.246974 2.10244
7 7.09554 0.250645 2.10411
7.1 7.19547 0.254317 2.10578
7.2 7.29541 0.257993 2.10745
7.3 7.39534 0.261672 2.10912
7.4 7.49527 0.265354 2.11078
7.5 7.5952 0.269039 2.11245
7.6 7.69513 0.272726 2.11412
7.7 7.79507 0.276417 2.11579
7.8 7.895 0.28011 2.11745
7.9 7.99493 0.283806 2.11912
8 8.09486 0.287505 2.12078
8.1 8.19479 0.291207 2.12245
8.2 8.29472 0.294912 2.12412
8.3 8.39466 0.29862 2.12578
8.4 8.49459 0.302331 2.12745
8.5 8.59452 0.306045 2.12912
8.6 8.69445 0.309761 2.13078
8.7 8.79438 0.313481 2.13245
8.8 8.89431 0.317203 2.13412
8.9 8.99424 0.320929 2.13578
9 9.09417 0.324657 2.13745
9.1 9.1941 0.328388 2.13912
9.2 9.29403 0.332122 2.14079
9.3 9.39396 0.335859 2.14246
9.4 9.49389 0.339599 2.14413
9.5 9.59382 0.343342 2.1458
9.6 9.69375 0.347087 2.14747
9.7 9.79368 0.350836 2.14914
9.8 9.89361 0.354588 2.15081
9.9 9.99354 0.358342 2.15248
10 10.0935 0.362099 2.15415
10.1 10.1934 0.36586 2.15583
10.2 10.2933 0.369623 2.1575
10.3 10.3933 0.373389 2.15918
10.4 10.4932 0.377158 2.16085
10.5 10.5931 0.38093 2.16253
10.6 10.693 0.384705 2.1642
10.7 10.793 0.388483 2.16588
10.8 10.8929 0.392263 2.16756
10.9 10.9928 0.396047 2.16924
11 11.0928 0.399834 2.17092
11.1 11.1927 0.403623 2.1726
11.2 11.2926 0.407416 2.17428
11.3 11.3925 0.411211 2.17596
11.4 11.4925 0.415009 2.17764
11.5 11.5924 0.41881 2.17932
11.6 11.6923 0.422615 2.18101
11.7 11.7923 0.426422 2.18269
11.8 11.8922 0.430232 2.18438
11.9 11.9921 0.434045 2.18607
12 12.092 0.437861 2.18775
12.1 12.192 0.44168 2.18944
12.2 12.2919 0.445502 2.19113
12.3 12.3918 0.449326 2.19282
12.4 12.4917 0.453154 2.19451
12.5 12.5917 0.456985 2.1962
12.6 12.6916 0.460818 2.1979
12.7 12.7915 0.464655 2.19959
12.8 12.8914 0.468494 2.20129
12.9 12.9914 0.472337 2.20298
13 13.0913 0.476182 2.20468
13.1 13.1912 0.480031 2.20638
13.2 13.2912 0.483882 2.20808
13.3 13.3911 0.487737 2.20978
13.4 13.491 0.491594 2.21148
13.5 13.5909 0.495454 2.21318
13.6 13.6909 0.499317 2.21488
13.7 13.7908 0.503184 2.21659
13.8 13.8907 0.507053 2.21829
13.9 13.9906 0.510925 2.22
14 14.0906 0.5148 2.2217
14.1 14.1905 0.518678 2.22341
14.2 14.2904 0.522559 2.22512
14.3 14.3903 0.526443 2.22683
14.4 14.4903 0.53033 2.22854
14.5 14.5902 0.534221 2.23025
14.6 14.6901 0.538114 2.23197
14.7 14.79 0.54201 2.23368
14.8 14.8899 0.545909 2.2354
14.9 14.9899 0.549811 2.23712
15 15.0898 0.553716 2.23883
15.1 15.1897 0.557624 2.24055
15.2 15.2896 0.561535 2.24227
15.3 15.3896 0.565449 2.24399
15.4 15.4895 0.569366 2.24572
15.5 15.5894 0.573286 2.24744
15.6 15.6893 0.577209 2.24916
15.7 15.7893 0.581135 2.25089
15.8 15.8892 0.585064 2.25262
15.9 15.9891 0.588996 2.25434
16 16.089 0.592931 2.25607
16.1 16.1889 0.596869 2.2578
16.2 16.2889 0.60081 2.25953
16.3 16.3888 0.604754 2.26127
16.4 16.4887 0.608701 2.263
16.5 16.5886 0.612651 2.26474
16.6 16.6886 0.616605 2.26647
16.7 16.7885 0.620561 2.26821
16.8 16.8884 0.62452 2.26995
16.9 16.9883 0.628482 2.27169
17 17.0882 0.632448 2.27343
17.1 17.1882 0.636416 2.27517
17.2 17.2881 0.640387 2.27691
17.3 17.388 0.644362 2.27866
17.4 17.4879 0.648339 2.2804
17.5 17.5879 0.65232 2.28215
17.6 17.6878 0.656303 2.2839
17.7 17.7877 0.66029 2.28565
17.8 17.8876 0.66428 2.2874
17.9 17.9875 0.668272 2.28915
18 18.0875 0.672268 2.2909
18.1 18.1874 0.676267 2.29265
18.2 18.2873 0.680269 2.29441
18.3 18.3872 0.684274 2.29617
18.4 18.4871 0.688282 2.29792
18.5 18.5871 0.692293 2.29968
18.6 18.687 0.696307 2.30144
18.7 18.7869 0.700324 2.3032
18.8 18.8868 0.704345 2.30497
18.9 18.9867 0.708368 2.30673
19 19.0866 0.712394 2.3085
19.1 19.1866 0.716424 2.31026
19.2 19.2865 0.720457 2.31203
19.3 19.3864 0.724492 2.3138
19.4 19.4863 0.728531 2.31557
19.5 19.5862 0.732573 2.31734
19.6 19.6862 0.736618 2.31911
19.7 19.7861 0.740666 2.32089
19.8 19.886 0.744717 2.32266
19.9 19.9859 0.748771 2.32444
20 20.0858 0.752829 2.32621
20.1 20.1857 0.756889 2.32799
20.2 20.2857 0.760953 2.32977
20.3 20.3856 0.765019 2.33155
20.4 20.4855 0.769089 2.33334
20.5 20.5854 0.773162 2.33512
20.6 20.6853 0.777238 2.33691
20.7 20.7852 0.781317 2.33869
20.8 20.8852 0.785399 2.34048
20.9 20.9851 0.789485 2.34227
21 21.085 0.793573 2.34406
21.1 21.1849 0.797665 2.34585
21.2 21.2848 0.801759 2.34764
21.3 21.3847 0.805857 2.34944
21.4 21.4847 0.809958 2.35123
21.5 21.5846 0.814062 2.35303
21.6 21.6845 0.818169 2.35483
21.7 21.7844 0.82228 2.35663
21.8 21.8843 0.826393 2.35843
21.9 21.9842 0.83051 2.36023
22 22.0842 0.83463 2.36203
22.1 22.1841 0.838753 2.36384
22.2 22.284 0.842879 2.36564
22.3 22.3839 0.847008 2.36745
22.4 22.4838 0.85114 2.36926
22.5 22.5837 0.855276 2.37107
22.6 22.6836 0.859414 2.37288
22.7 22.7836 0.863556 2.37469
22.8 22.8835 0.867701 2.37651
22.9 22.9834 0.87185 2.37832
23 23.0833 0.876001 2.38014
23.1 23.1832 0.880155 2.38196
23.2 23.2831 0.884313 2.38378
23.3 23.383 0.888474 2.3856
23.4 23.483 0.892638 2.38742
23.5 23.5829 0.896805 2.38924
23.6 23.6828 0.900976 2.39107
23.7 23.7827 0.905149 2.39289
23.8 23.8826 0.909326 2.39472
23.9 23.9825 0.913506 2.39655
24 24.0824 0.917689 2.39838
24.1 24.1823 0.921875 2.40021
24.2 24.2823 0.926065 2.40204
24.3 24.3822 0.930258 2.40387
24.4 24.4821 0.934453 2.40571
24.5 24.582 0.938653 2.40754
24.6 24.6819 0.942855 2.40938
24.7 24.7818 0.94706 2.41122
24.8 24.8817 0.951269 2.41306
24.9 24.9816 0.955481 2.4149
25 25.0815 0.959696 2.41675
25.1 25.1815 0.963915 2.41859
25.2 25.2814 0.968136 2.42044
25.3 25.3813 0.972361 2.42229
25.4 25.4812 0.976589 2.42413
25.5 25.5811 0.98082 2.42598
25.6 25.681 0.985055 2.42784
25.7 25.7809 0.989293 2.42969
25.8 25.8808 0.993533 2.43154
25.9 25.9807 0.997778 2.4334
26 26.0807 1.00203 2.43526
26.1 26.1806 1.00628 2.43711
26.2 26.2805 1.01053 2.43897
26.3 26.3804 1.01479 2.44083
26.4 26.4803 1.01905 2.4427
26.5 26.5802 1.02331 2.44456
26.6 26.6801 1.02758 2.44643
26.7 26.78 1.03185 2.44829
26.8 26.8799 1.03612 2.45016
26.9 26.9798 1.0404 2.45203
27 27.0797 1.04468 2.4539
27.1 27.1796 1.04896 2.45577
27.2 27.2796 1.05325 2.45765
27.3 27.3795 1.05754 2.45952
27.4 27.4794 1.06183 2.4614
27.5 27.5793 1.06613 2.46327
27.6 27.6792 1.07043 2.46515
27.7 27.7791 1.07473 2.46703
27.8 27.879 1.07903 2.46892
27.9 27.9789 1.08334 2.4708
28 28.0788 1.08766 2.47268
28.1 28.1787 1.09197 2.47457
28.2 28.2786 1.09629 2.47646
28.3 28.3785 1.10061 2.47835
28.4 28.4784 1.10494 2.48024
28.5 28.5784 1.10927 2.48213
28.6 28.6783 1.1136 2.48402
28.7 28.7782 1.11794 2.48591
28.8 28.8781 1.12228 2.48781
28.9 28.978 1.12662 2.48971
29 29.0779 1.13096 2.49161
29.1 29.1778 1.13531 2.49351
29.2 29.2777 1.13967 2.49541
29.3 29.3776 1.14402 2.49731
29.4 29.4775 1.14838 2.49922
29.5 29.5774 1.15274 2.50112
29.6 29.6773 1.15711 2.50303
29.7 29.7772 1.16148 2.50494
29.8 29.8771 1.16585 2.50685
29.9 29.977 1.17022 2.50876
30 30.0769 1.1746 2.51067
30.1 30.1768 1.17899 2.51259
30.2 30.2767 1.18337 2.5145
30.3 30.3766 1.18776 2.51642
30.4 30.4765 1.19215 2.51834
30.5 30.5764 1.19655 2.52026
30.6 30.6763 1.20095 2.52218
30.7 30.7763 1.20535 2.5241
30.8 30.8762 1.20975 2.52603
30.9 30.9761 1.21416 2.52795
31 31.076 1.21858 2.52988
31.1 31.1759 1.22299 2.53181
31.2 31.2758 1.22741 2.53374
31.3 31.3757 1.23183 2.53567
31.4 31.4756 1.23626 2.5376
31.5 31.5755 1.24069 2.53954
31.6 31.6754 1.24512 2.54147
31.7 31.7753 1.24956 2.54341
31.8 31.8752 1.254 2.54535
31.9 31.9751 1.25844 2.54729
32 32.075 1.26289 2.54923
32.1 32.1749 1.26733 2.55118
32.2 32.2748 1.27179 2.55312
32.3 32.3747 1.27624 2.55507
32.4 32.4746 1.2807 2.55701
32.5 32.5745 1.28517 2.55896
32.6 32.6744 1.28963 2.56091
32.7 32.7743 1.2941 2.56287
32.8 32.8742 1.29858 2.56482
32.9 32.9741 1.30305 2.56677
33 33.074 1.30753 2.56873
33.1 33.1739 1.31202 2.57069
33.2 33.2738 1.3165 2.57265
33.3 33.3737 1.32099 2.57461
33.4 33.4736 1.32549 2.57657
33.5 33.5735 1.32998 2.57853
33.6 33.6734 1.33448 2.5805
33.7 33.7733 1.33899 2.58247
33.8 33.8732 1.3435 2.58443
33.9 33.9731 1.34801 2.5864
34 34.073 1.35252 2.58838
34.1 34.1729 1.35704 2.59035
34.2 34.2728 1.36156 2.59232
34.3 34.3727 1.36609 2.5943
34.4 34.4726 1.37061 2.59627
34.5 34.5725 1.37514 2.59825
34.6 34.6724 1.37968 2.60023
34.7 34.7722 1.38422 2.60221
34.8 34.8721 1.38876 2.6042
34.9 34.972 1.39331 2.60618
35 35.0719 1.39785 2.60817
35.1 35.1718 1.40241 2.61016
35.2 35.2717 1.40696 2.61214
35.3 35.3716 1.41152 2.61413
35.4 35.4715 1.41608 2.61613
35.5 35.5714 1.42065 2.61812
35.6 35.6713 1.42522 2.62012
35.7 35.7712 1.42979 2.62211
35.8 35.8711 1.43437 2.62411
35.9 35.971 1.43895 2.62611
36 36.0709 1.44353 2.62811
36.1 36.1708 1.44812 2.63011
36.2 36.2707 1.45271 2.63212
36.3 36.3706 1.4573 2.63412
36.4 36.4705 1.4619 2.63613
36.5 36.5704 1.4665 2.63814
36.6 36.6703 1.47111 2.64015
36.7 36.7702 1.47572 2.64216
36.8 36.87 1.48033 2.64417
36.9 36.9699 1.48494 2.64619
37 37.0698 1.48956 2.6482
37.1 37.1697 1.49418 2.65022
37.2 37.2696 1.49881 2.65224
37.3 37.3695 1.50344 2.65426
37.4 37.4694 1.50807 2.65628
37.5 37.5693 1.51271 2.65831
37.6 37.6692 1.51735 2.66033
37.7 37.7691 1.52199 2.66236
37.8 37.869 1.52664 2.66439
37.9 37.9689 1.53129 2.66642
38 38.0688 1.53594 2.66845
38.1 38.1687 1.5406 2.67048
38.2 38.2685 1.54526 2.67252
38.3 38.3684 1.54992 2.67455
38.4 38.4683 1.55459 2.67659
38.5 38.5682 1.55926 2.67863
38.6 38.6681 1.56394 2.68067
38.7 38.768 1.56862 2.68271
38.8 38.8679 1.5733 2.68475
38.9 38.9678 1.57799 2.6868
39 39.0677 1.58267 2.68885
39.1 39.1676 1.58737 2.69089
39.2 39.2674 1.59206 2.69294
39.3 39.3673 1.59676 2.695
39.4 39.4672 1.60147 2.69705
39.5 39.5671 1.60618 2.6991
39.6 39.667 1.61089 2.70116
39.7 39.7669 1.6156 2.70322
39.8 39.8668 1.62032 2.70528
39.9 39.9667 1.62504 2.70734
40 40.0666 1.62977 2.7094
40.1 40.1664 1.63449 2.71146
40.2 40.2663 1.63923 2.71353
40.3 40.3662 1.64396 2.71559
40.4 40.4661 1.6487 2.71766
40.5 40.566 1.65345 2.71973
40.6 40.6659 1.65819 2.72181
40.7 40.7658 1.66294 2.72388
40.8 40.8657 1.6677 2.72595
40.9 40.9655 1.67245 2.72803
41 41.0654 1.67722 2.73011
41.1 41.1653 1.68198 2.73219
41.2 41.2652 1.68675 2.73427
41.3 41.3651 1.69152 2.73635
41.4 41.465 1.6963 2.73843
41.5 41.5649 1.70108 2.74052
41.6 41.6647 1.70586 2.74261
41.7 41.7646 1.71065 2.7447
41.8 41.8645 1.71544 2.74679
41.9 41.9644 1.72023 2.74888
42 42.0643 1.72503 2.75097
42.1 42.1642 1.72983 2.75307
42.2 42.2641 1.73464 2.75516
42.3 42.3639 1.73944 2.75726
42.4 42.4638 1.74426 2.75936
42.5 42.5637 1.74907 2.76146
42.6 42.6636 1.75389 2.76357
42.7 42.7635 1.75872 2.76567
42.8 42.8634 1.76354 2.76778
42.9 42.9632 1.76837 2.76989
43 43.0631 1.77321 2.772
43.1 43.163 1.77804 2.77411
43.2 43.2629 1.78289 2.77622
43.3 43.3628 1.78773 2.77833
43.4 43.4627 1.79258 2.78045
43.5 43.5625 1.79743 2.78257
43.6 43.6624 1.80229 2.78469
43.7 43.7623 1.80715 2.78681
43.8 43.8622 1.81201 2.78893
43.9 43.9621 1.81688 2.79105
44 44.0619 1.82175 2.79318
44.1 44.1618 1.82663 2.79531
44.2 44.2617 1.83151 2.79744
44.3 44.3616 1.83639 2.79957
44.4 44.4615 1.84127 2.8017
44.5 44.5614 1.84616 2.80383
44.6 44.6612 1.85106 2.80597
44.7 44.7611 1.85596 2.8081
44.8 44.861 1.86086 2.81024
44.9 44.9609 1.86576 2.81238
45 45.0607 1.87067 2.81452
45.1 45.1606 1.87558 2.81667
45.2 45.2605 1.8805 2.81881
45.3 45.3604 1.88542 2.82096
45.4 45.4603 1.89034 2.82311
45.5 45.5601 1.89527 2.82526
45.6 45.66 1.9002 2.82741
45.7 45.7599 1.90513 2.82956
45.8 45.8598 1.91007 2.83171
45.9 45.9597 1.91501 2.83387
46 46.0595 1.91996 2.83603
46.1 46.1594 1.92491 2.83819
46.2 46.2593 1.92986 2.84035
46.3 46.3592 1.93482 2.84251
46.4 46.459 1.93978 2.84468
46.5 46.5589 1.94475 2.84684
46.6 46.6588 1.94971 2.84901
46.7 46.7587 1.95469 2.85118
46.8 46.8585 1.95966 2.85335
46.9 46.9584 1.96464 2.85552
47 47.0583 1.96963 2.8577
47.1 47.1582 1.97461 2.85987
47.2 47.2581 1.9796 2.86205
47.3 47.3579 1.9846 2.86423
47.4 47.4578 1.9896 2.86641
47.5 47.5577 1.9946 2.86859
47.6 47.6576 1.99961 2.87078
47.7 47.7574 2.00462 2.87296
47.8 47.8573 2.00963 2.87515
47.9 47.9572 2.01465 2.87734
48 48.057 2.01967 2.87953
48.1 48.1569 2.0247 2.88172
48.2 48.2568 2.02973 2.88392
48.3 48.3567 2.03476 2.88611
48.4 48.4565 2.0398 2.88831
48.5 48.5564 2.04484 2.89051
48.6 48.6563 2.04988 2.89271
48.7 48.7562 2.05493 2.89491
48.8 48.856 2.05998 2.89712
48.9 48.9559 2.06504 2.89932
49 49.0558 2.0701 2.90153
49.1 49.1556 2.07516 2.90374
49.2 49.2555 2.08023 2.90595
49.3 49.3554 2.0853 2.90816
49.4 49.4553 2.09038 2.91038
49.5 49.5551 2.09546 2.91259
49.6 49.655 2.10054 2.91481
49.7 49.7549 2.10563 2.91703
49.8 49.8547 2.11072 2.91925
49.9 49.9546 2.11581 2.92148
50 50.0545 2.12091 2.9237
50.1 50.1544 2.12601 2.92593
50.2 50.2542 2.13112 2.92815
50.3 50.3541 2.13623 2.93038
50.4 50.454 2.14135 2.93261
50.5 50.5538 2.14646 2.93485
50.6 50.6537 2.15159 2.93708
50.7 50.7536 2.15671 2.93932
50.8 50.8534 2.16184 2.94155
50.9 50.9533 2.16697 2.94379
51 51.0532 2.17211 2.94603
51.1 51.153 2.17725 2.94828
51.2 51.2529 2.1824 2.95052
51.3 51.3528 2.18755 2.95277
51.4 51.4526 2.1927 2.95502
51.5 51.5525 2.19786 2.95727
51.6 51.6524 2.20302 2.95952
51.7 51.7522 2.20818 2.96177
51.8 51.8521 2.21335 2.96403
51.9 51.952 2.21853 2.96628
52 52.0518 2.2237 2.96854
52.1 52.1517 2.22888 2.9708
52.2 52.2516 2.23407 2.97306
52.3 52.3514 2.23926 2.97533
52.4 52.4513 2.24445 2.97759
52.5 52.5512 2.24965 2.97986
52.6 52.651 2.25485 2.98213
52.7 52.7509 2.26005 2.9844
52.8 52.8508 2.26526 2.98667
52.9 52.9506 2.27047 2.98894
53 53.0505 2.27569 2.99122
53.1 53.1504 2.28091 2.99349
53.2 53.2502 2.28613 2.99577
53.3 53.3501 2.29136 2.99805
53.4 53.4499 2.29659 3.00034
53.5 53.5498 2.30183 3.00262
53.6 53.6497 2.30707 3.00491
53.7 53.7495 2.31231 3.00719
53.8 53.8494 2.31756 3.00948
53.9 53.9493 2.32281 3.01177
54 54.0491 2.32807 3.01407
54.1 54.149 2.33333 3.01636
54.2 54.2488 2.33859 3.01866
54.3 54.3487 2.34386 3.02096
54.4 54.4486 2.34913 3.02325
54.5 54.5484 2.35441 3.02556
54.6 54.6483 2.35969 3.02786
54.7 54.7481 2.36497 3.03016
54.8 54.848 2.37026 3.03247
54.9 54.9479 2.37556 3.03478
55 55.0477 2.38085 3.03709
55.1 55.1476 2.38615 3.0394
55.2 55.2474 2.39146 3.04172
55.3 55.3473 2.39676 3.04403
55.4 55.4472 2.40208 3.04635
55.5 55.547 2.40739 3.04867
55.6 55.6469 2.41271 3.05099
55.7 55.7467 2.41804 3.05331
55.8 55.8466 2.42337 3.05563
55.9 55.9464 2.4287 3.05796
56 56.0463 2.43404 3.06029
56.1 56.1462 2.43938 3.06262
56.2 56.246 2.44472 3.06495
56.3 56.3459 2.45007 3.06728
56.4 56.4457 2.45542 3.06962
56.5 56.5456 2.46078 3.07195
56.6 56.6454 2.46614 3.07429
56.7 56.7453 2.47151 3.07663
56.8 56.8452 2.47688 3.07897
56.9 56.945 2.48225 3.08132
57 57.0449 2.48763 3.08366
57.1 57.1447 2.49301 3.08601
57.2 57.2446 2.49839 3.08836
57.3 57.3444 2.50378 3.09071
57.4 57.4443 2.50918 3.09306
57.5 57.5441 2.51457 3.09542
57.6 57.644 2.51998 3.09777
57.7 57.7438 2.52538 3.10013
57.8 57.8437 2.53079 3.10249
57.9 57.9436 2.53621 3.10485
58 58.0434 2.54162 3.10722
58.1 58.1433 2.54705 3.10958
58.2 58.2431 2.55247 3.11195
58.3 58.343 2.5579 3.11432
58.4 58.4428 2.56334 3.11669
58.5 58.5427 2.56878 3.11906
58.6 58.6425 2.57422 3.12143
58.7 58.7424 2.57967 3.12381
58.8 58.8422 2.58512 3.12619
58.9 58.9421 2.59058 3.12857
59 59.0419 2.59604 3.13095
59.1 59.1418 2.6015 3.13333
59.2 59.2416 2.60697 3.13572
59.3 59.3415 2.61244 3.1381
59.4 59.4413 2.61792 3.14049
59.5 59.5412 2.6234 3.14288
59.6 59.641 2.62888 3.14527
59.7 59.7409 2.63437 3.14767
59.8 59.8407 2.63986 3.15006
59.9 59.9406 2.64536 3.15246
60 60.0404 2.65086 3.15486
60.1 60.1403 2.65637 3.15726
60.2 60.2401 2.66188 3.15966
60.3 60.34 2.66739 3.16207
60.4 60.4398 2.67291 3.16448
60.5 60.5397 2.67843 3.16688
60.6 60.6395 2.68396 3.16929
60.7 60.7394 2.68949 3.17171
60.8 60.8392 2.69502 3.17412
60.9 60.9391 2.70056 3.17654
61 61.0389 2.70611 3.17895
61.1 61.1387 2.71165 3.18137
61.2 61.2386 2.71721 3.1838
61.3 61.3384 2.72276 3.18622
61.4 61.4383 2.72832 3.18864
61.5 61.5381 2.73389 3.19107
61.6 61.638 2.73946 3.1935
61.7 61.7378 2.74503 3.19593
61.8 61.8377 2.75061 3.19836
61.9 61.9375 2.75619 3.2008
62 62.0373 2.76177 3.20323
62.1 62.1372 2.76736 3.20567
62.2 62.237 2.77296 3.20811
62.3 62.3369 2.77855 3.21055
62.4 62.4367 2.78416 3.213
62.5 62.5366 2.78976 3.21544
62.6 62.6364 2.79538 3.21789
62.7 62.7362 2.80099 3.22034
62.8 62.8361 2.80661 3.22279
62.9 62.9359 2.81223 3.22524
63 63.0358 2.81786 3.2277
63.1 63.1356 2.8235 3.23015
63.2 63.2355 2.82913 3.23261
63.3 63.3353 2.83477 3.23507
63.4 63.4351 2.84042 3.23753
63.5 63.535 2.84607 3.24
63.6 63.6348 2.85172 3.24246
63.7 63.7347 2.85738 3.24493
63.8 63.8345 2.86304 3.2474
63.9 63.9343 2.86871 3.24987
64 64.0342 2.87438 3.25235
64.1 64.134 2.88006 3.25482
64.2 64.2339 2.88574 3.2573
64.3 64.3337 2.89142 3.25978
64.4 64.4335 2.89711 3.26226
64.5 64.5334 2.9028 3.26474
64.6 64.6332 2.9085 3.26722
64.7 64.733 2.9142 3.26971
64.8 64.8329 2.91991 3.2722
64.9 64.9327 2.92562 3.27469
65 65.0326 2.93133 3.27718
65.1 65.1324 2.93705 3.27968
65.2 65.2322 2.94277 3.28217
65.3 65.3321 2.9485 3.28467
65.4 65.4319 2.95423 3.28717
65.5 65.5317 2.95997 3.28967
65.6 65.6316 2.96571 3.29218
65.7 65.7314 2.97145 3.29468
65.8 65.8312 2.9772 3.29719
65.9 65.9311 2.98296 3.2997
66 66.0309 2.98872 3.30221
66.1 66.1307 2.99448 3.30472
66.2 66.2306 3.00024 3.30724
66.3 66.3304 3.00602 3.30975
66.4 66.4302 3.01179 3.31227
66.5 66.5301 3.01757 3.31479
66.6 66.6299 3.02336 3.31732
66.7 66.7297 3.02914 3.31984
66.8 66.8296 3.03494 3.32237
66.9 66.9294 3.04074 3.32489
67 67.0292 3.04654 3.32743
67.1 67.1291 3.05234 3.32996
67.2 67.2289 3.05815 3.33249
67.3 67.3287 3.06397 3.33503
67.4 67.4286 3.06979 3.33757
67.5 67.5284 3.07561 3.34011
67.6 67.6282 3.08144 3.34265
67.7 67.728 3.08727 3.34519
67.8 67.8279 3.09311 3.34774
67.9 67.9277 3.09895 3.35028
68 68.0275 3.1048 3.35283
68.1 68.1274 3.11065 3.35539
68.2 68.2272 3.11651 3.35794
68.3 68.327 3.12237 3.36049
68.4 68.4268 3.12823 3.36305
68.5 68.5267 3.1341 3.36561
68.6 68.6265 3.13997 3.36817
68.7 68.7263 3.14585 3.37074
68.8 68.8262 3.15173 3.3733
68.9 68.926 3.15762 3.37587
69 69.0258 3.16351 3.37844
69.1 69.1256 3.1694 3.38101
69.2 69.2255 3.1753 3.38358
69.3 69.3253 3.18121 3.38615
69.4 69.4251 3.18712 3.38873
69.5 69.5249 3.19303 3.39131
69.6 69.6248 3.19895 3.39389
69.7 69.7246 3.20487 3.39647
69.8 69.8244 3.2108 3.39906
69.9 69.9242 3.21673 3.40165
70 70.0241 3.22266 3.40423
70.1 70.1239 3.2286 3.40682
70.2 70.2237 3.23455 3.40942
70.3 70.3235 3.2405 3.41201
70.4 70.4233 3.24645 3.41461
70.5 70.5232 3.25241 3.41721
70.6 70.623 3.25837 3.41981
70.7 70.7228 3.26434 3.42241
70.8 70.8226 3.27031 3.42501
70.9 70.9225 3.27629 3.42762
71 71.0223 3.28227 3.43023
71.1 71.1221 3.28825 3.43284
71.2 71.2219 3.29424 3.43545
71.3 71.3217 3.30024 3.43806
71.4 71.4216 3.30624 3.44068
71.5 71.5214 3.31224 3.4433
71.6 71.6212 3.31825 3.44592
71.7 71.721 3.32426 3.44854
71.8 71.8208 3.33028 3.45116
71.9 71.9207 3.3363 3.45379
72 72.0205 3.34233 3.45642
72.1 72.1203 3.34836 3.45905
72.2 72.2201 3.3544 3.46168
72.3 72.3199 3.36044 3.46432
72.4 72.4197 3.36648 3.46695
72.5 72.5196 3.37253 3.46959
72.6 72.6194 3.37859 3.47223
72.7 72.7192 3.38464 3.47487
72.8 72.819 3.39071 3.47752
72.9 72.9188 3.39678 3.48016
73 73.0186 3.40285 3.48281
73.1 73.1185 3.40893 3.48546
73.2 73.2183 3.41501 3.48811
73.3 73.3181 3.42109 3.49077
73.4 73.4179 3.42719 3.49342
73.5 73.5177 3.43328 3.49608
73.6 73.6175 3.43938 3.49874
73.7 73.7173 3.44549 3.5014
73.8 73.8172 3.4516 3.50407
73.9 73.917 3.45771 3.50673
74 74.0168 3.46383 3.5094
74.1 74.1166 3.46995 3.51207
74.2 74.2164 3.47608 3.51475
74.3 74.3162 3.48221 3.51742
74.4 74.416 3.48835 3.5201
74.5 74.5158 3.49449 3.52278
